Latitude,Longitude
41.76918596688952,-87.61871615772004
41.78949120079328,-87.65125820344107
41.77256497933046,-87.64445392428748
41.99153793688343,-87.65811395721008
41.90490139955726,-87.67674128388099
41.91737413741261,-87.65831947017355
41.751618207467686,-87.60536245630973
41.91737413741261,-87.65831947017355
41.76913451464591,-87.62681437196828
41.97475218659216,-87.89037291196016
41.94574867346272,-87.76847613160633
41.905430135510485,-87.73010512359501
41.678060889141946,-87.62937811954606
41.88811761486155,-87.77476838783268
41.783965386720375,-87.69245235470859
41.81939952081271,-87.69391880469651
41.86660038967829,-87.60836959755655
41.909766042528794,-87.74331201064736
41.89870212212651,-87.75426071639684
41.8823475025153,-87.62607530264602
41.880103132009,-87.75783637438903
41.95228273001504,-87.74714037863478
41.99153793688343,-87.65811395721008
42.01868453336551,-87.68060269832073
41.6890018632027,-87.6279225159007
41.80944429820628,-87.60641743123298
41.91125840483872,-87.63601001468318
41.7546443643499,-87.74138513251502
41.76928136170727,-87.5845722376665
41.784104219122135,-87.60955634810624
41.94653910110366,-87.70211169197606
41.739970185330996,-87.61476417597902
41.71153705669739,-87.67921092423585
41.87624479673071,-87.7155930196402
41.70720841709898,-87.55979286736742
41.75947399545983,-87.57506145180184
41.95836619619162,-87.65071402591555
41.963135727512025,-87.76953227204443
41.81923179588923,-87.70179698562075
41.77966518260984,-87.58659259981533
41.95490625149832,-87.75092507645522
41.95080508490765,-87.64460407822942
41.811978224956405,-87.64305237029558
41.937289292563065,-87.71949554838434
42.02264385559755,-87.67331204575589
41.978685872626144,-87.75711509602102
41.759670979494,-87.65623989699085
41.9430136288963,-87.65556432569548
41.75093304129122,-87.61510001248791
41.95202177890647,-87.67710343172999
41.88817364508605,-87.63236088008334
41.767642026229204,-87.7226293726575
41.79308870457207,-87.61739091489197
41.68624806677788,-87.65693341386466
41.89419829206381,-87.62715662650432
41.97567949312845,-87.70254482363463
41.896769682735375,-87.62939823859644
41.97564959679175,-87.70710899275922
41.90521868796539,-87.72955608386434
41.80806030057479,-87.67117642725972
41.921596957244375,-87.78035933287306
41.701928055405695,-87.54241441557028
41.77471706370262,-87.69342795600896
41.74883265102211,-87.73622379282037
41.93168818910111,-87.74301814452332
41.72908429328846,-87.63627652099382
41.88029005672326,-87.75299118646501
41.88026605750836,-87.7547613590455
41.69847833626064,-87.65393446851834
41.88939742027822,-87.62651538068957
41.739624447708366,-87.55982532612963
41.87182300603678,-87.69982927343507
41.75049755814855,-87.60046077129817
41.69755961071259,-87.6549694100682
41.89971970724893,-87.67376764010545
41.73593313489485,-87.64568088350453
41.82072645667425,-87.69319387636297
42.00204745059887,-87.67213057510074
41.808322967027884,-87.68401901966243
41.871798390526365,-87.69835352612786
41.769194780792986,-87.6290314921897
41.90296970382404,-87.68353850174167
41.706982377109846,-87.64782059022676
41.69157605300286,-87.63375986512504
41.77940858554654,-87.69964342888308
41.90730065069773,-87.6395393782897
41.871305954147964,-87.69863009750233
41.83526583504308,-87.64392139456952
41.97665321544024,-87.90098446311458
41.93390802082774,-87.77591261155197
41.80511230317983,-87.750570822351
41.74510124095812,-87.65666782913806
41.85184326076947,-87.70805746296412
41.88558743649502,-87.72611261722781
41.74779626971893,-87.59989051164226
41.89209518854657,-87.61154479607981
41.80620624021998,-87.611233260851
41.88056423644346,-87.7300452818821
41.780680250408814,-87.70382895397071
41.90648804659667,-87.75327563258257
41.747678984414776,-87.60865373297997
41.786772192753055,-87.64997065870261
41.88558434285699,-87.72604654315634
41.87888896873594,-87.75486558166423
41.76646456083701,-87.60574814989612
41.79700796692123,-87.69374535764518
41.79173200061838,-87.61766637211686
41.777301991801814,-87.75991123883779
41.84441171047802,-87.72077315819013
41.978757444492324,-87.69886979135862
41.8475741938381,-87.69230969638778
41.730438586349266,-87.54679074601516
41.96852115539258,-87.71234523597508
41.752468799416754,-87.65094665464699
41.75193300670313,-87.55947234106752
41.96810623770142,-87.67243387904823
41.750830947241404,-87.62517909956817
41.79413633477338,-87.62837344710397
41.775287571385874,-87.64724768980506
41.90972952822836,-87.76546165699834
41.79413633477338,-87.62837344710397
41.782500081988466,-87.70289452453888
41.88683179875592,-87.62655467967618
41.93286036946835,-87.76153362630046
41.93132682140303,-87.68032912249956
41.68612731950419,-87.66443614489523
41.88292155888273,-87.6837637078213
41.82066072396377,-87.68831149916441
41.76551559663594,-87.61939835993162
41.937609301832985,-87.77239242904119
41.905024166294844,-87.64110690274775
41.7248295881205,-87.62980562217818
41.88478657095214,-87.62509359023504
41.87252294998098,-87.71700573077398
41.93602435520941,-87.72003692196671
41.75878326890949,-87.62462620207846
41.779580321499814,-87.66411113335174
41.75927746199291,-87.61012860701238
41.96456535126305,-87.68771506210656
41.878682065644036,-87.74707543013055
41.91103357041029,-87.63649373756131
41.72864639568984,-87.54998148408772
41.863022677145764,-87.7099493117747
41.754981790984836,-87.66340284961163
41.744557736515354,-87.55076648249631
41.95569170197351,-87.67966869494337
41.73719478002833,-87.55157400696488
41.89497222755118,-87.76404609133179
41.90361734661239,-87.70977131863782
41.92534236925163,-87.64887973888465
41.78214910081521,-87.6510683660438
41.80312287715744,-87.67875703746574
41.83379905751426,-87.72169631728264
41.72287816663112,-87.62441281770599
41.78139235290792,-87.68872719332833
41.77281699876911,-87.68104854501411
41.735470349750045,-87.67107988602265
41.73422192761816,-87.58821834323977
41.908600092755535,-87.69464952985541
41.953514366314835,-87.65162605476824
41.908317879186505,-87.68009343407851
41.7054296342067,-87.66941436921427
41.772815510992125,-87.6300916720934
41.86518603744047,-87.72651129193818
41.88703109467381,-87.6476582537104
41.73468949887934,-87.66561053376475
41.88735659853523,-87.7105758360677
42.006530529621216,-87.68156584930132
41.96553823620624,-87.78166725617416
41.86614298530862,-87.71913395149078
41.92003243108375,-87.67662660734057
42.001227754824974,-87.69161594569438
41.88342134000422,-87.73694066427802
41.996240642692435,-87.68998117707368
42.0142595476074,-87.69008295405655
41.93258053071497,-87.67833178041415
41.948700122378646,-87.71140542911644
41.932674914391406,-87.65814713800077
41.865397593938425,-87.70914793596293
41.84070356922973,-87.65057882720508
41.92191291286054,-87.76971159195298
41.755949001061786,-87.65472505813105
41.87746959636713,-87.62942281722272
41.781542094168415,-87.62025455056471
41.67631977171796,-87.62205051258933
41.80178981141801,-87.63055981459456
42.01830099843099,-87.68313480316013
41.87746959636713,-87.62942281722272
41.93976629493034,-87.65633749271868
41.96787512950344,-87.76733200551293
41.91282498175075,-87.72993997565337
41.749636372611704,-87.64537341307297
41.80027254538031,-87.58921405947434
41.90981840941763,-87.75250704891559
41.9083615816193,-87.6776499708124
41.70787042903602,-87.61880598759727
41.78000554095741,-87.63594164072234
41.67725782751315,-87.62999451936774
41.774374834929965,-87.60594104034541
41.79142917005561,-87.62414936614579
41.85415071380949,-87.62568862327518
41.96919375370327,-87.65982453880194
41.73665293873302,-87.59666118042286
41.76241543978142,-87.66753704298053
41.743421985553105,-87.54680452972154
41.83379905751426,-87.72169631728264
41.923953788109955,-87.75957007502579
41.90052922281808,-87.71877514990443
41.97034329232591,-87.76312173752608
41.86527592212606,-87.69352063049953
41.7733703264461,-87.57369902056581
41.82480525930648,-87.60575206283548
41.70546529568889,-87.5411918604228
41.991299110680046,-87.78073860033238
42.00288777997047,-87.69108786378584
41.87918200560894,-87.75365850819371
41.947396773195415,-87.72268122159085
41.88388159834911,-87.67166841826177
41.947358907835444,-87.65390823540032
41.936274435140724,-87.7089019958786
41.808045582067095,-87.75158227687882
41.768582966415636,-87.64950023745429
41.865037073171216,-87.71453713988953
41.65677302984692,-87.61562387014585
41.736822676397914,-87.64712230451153
41.999570034876186,-87.68183186941398
41.8667222802661,-87.66652930717328
41.90896782454657,-87.68826824015248
41.913244991996045,-87.69692518721162
41.9043298235108,-87.63160377337569
41.821090755989815,-87.60162645889137
41.93768487985222,-87.69689174580581
41.90439842265515,-87.7595798879205
41.932244166324466,-87.67231176430887
41.74537834544855,-87.61946759296063
41.925966213368476,-87.73186298449059
41.96457237663563,-87.6537474378383
41.889936740682984,-87.63122511856882
41.855084236937074,-87.6722846706648
41.80405488484508,-87.61960152665682
41.75018839324255,-87.5980309468663
41.95971705143978,-87.71936123308274
41.880767002996066,-87.75614857944208
41.95808187127232,-87.74833726855039
41.887025337638434,-87.61660378933759
41.968005873675,-87.7582997866129
41.722808503885744,-87.55674489767425
41.70835599279936,-87.63937538931397
41.95306735054075,-87.7673306884971
41.90949113524002,-87.76553357174393
41.72148319940209,-87.62516442201107
41.794693090849954,-87.62966187021237
41.72000414468497,-87.56701294847673
41.73577518620665,-87.7149478014841
41.90054152574122,-87.738305789249
41.80147261650759,-87.66148111076676
41.917201139866854,-87.7323862021508
41.6907603562119,-87.61016066056217
41.89499534405161,-87.70883411520025
41.96066337860789,-87.75467805783454
41.96940417816135,-87.76189824332587
41.88911674731812,-87.62996704960167
41.866140021378186,-87.73521058587782
41.9434662389993,-87.64951664273455
41.85420667981373,-87.63618593878762
41.82876920898814,-87.64376361742323
41.84338734419461,-87.71857726228946
41.7505886729859,-87.65507102903935
41.76024062796467,-87.62065536792703
42.00363345643296,-87.78056933521891
41.852837167046445,-87.67571406169486
41.81105440622033,-87.69199166088151
41.87169720276908,-87.73049950143391
41.88552794070184,-87.64915430391102
41.771985606955305,-87.67386077162412
41.909047432383204,-87.75362351218466
41.85194864021387,-87.61884910594445
41.95148630056962,-87.79287951825616
41.95148630056962,-87.79287951825616
41.949381713342675,-87.78655239304206
41.921516008516726,-87.69050455009375
41.89153612530273,-87.62979727031511
41.880882325635426,-87.75889797616027
41.832768983874196,-87.68159973051596
41.90304650033587,-87.67918106317666
41.73577518620665,-87.7149478014841
41.91548748250263,-87.70447894686711
41.72842524500092,-87.61834380168227
41.890867687737895,-87.66726620310305
41.855370775023374,-87.62372604717073
41.85312379479442,-87.7236888787588
41.903234719702894,-87.64335232089627
41.874755469939295,-87.7536471038224
41.91926094231743,-87.72799441189244
41.96879335837749,-87.68416433952682
41.74447186846017,-87.72160310923961
41.90169522317524,-87.62443290550918
41.70292638818396,-87.53755738275615
41.722065367793064,-87.65525385715625
41.84598277161681,-87.70980279635768
41.87882728350755,-87.73849258387317
41.79920136127639,-87.743095055151
41.948674818381356,-87.65787171895796
41.884783839706195,-87.7262010185
41.88478779384328,-87.7259108643404
41.67838510121468,-87.63936801465815
41.886668750464864,-87.64902094042885
41.833145092042436,-87.64630724885542
41.946204288880566,-87.655883415652
41.88481105317124,-87.72563888902305
41.80785529612209,-87.64471053455198
41.77256497933046,-87.64445392428748
41.812182487913304,-87.69202442632705
41.94173004691379,-87.72839943912294
41.79302893323247,-87.73031309467
41.90490431229921,-87.69231327596432
41.92528078212676,-87.65283067725538
41.92899034674311,-87.64903183757184
41.89101546940665,-87.67194370784676
42.01232733042654,-87.68417812446653
41.951213979374636,-87.6450628735541
41.893281743165836,-87.6352396306508
41.9451372013443,-87.65502354341695
41.8300921912294,-87.6438044571194
41.89623158453878,-87.66424634784876
41.946819450561534,-87.75589501780756
41.76863442650683,-87.5901773134426
41.89385632281405,-87.63586143548821
41.86468218059251,-87.64631848336585
41.99729417928011,-87.67637363866274
41.88703109467381,-87.6476582537104
41.760074113694756,-87.59729134606864
41.674602543833934,-87.6007586874103
41.674602543833934,-87.6007586874103
41.89102137425724,-87.67153964812844
41.893920305971335,-87.77448276706527
41.89306765921362,-87.63478285806572
41.94986320558269,-87.65882966101704
41.94965108191182,-87.64941378307296
41.79803548333844,-87.7480090772975
41.79803548333844,-87.7480090772975
41.939630706258896,-87.65058676436145
41.77724721148794,-87.70334192477884
41.78459098256802,-87.72888884498938
41.839937597311206,-87.66122569729572
41.89468055941732,-87.68666738756106
41.76265190842157,-87.70363866104461
41.75203874360205,-87.66038801967693
41.90323849639088,-87.66722947896795
41.90327973367559,-87.62906959506265
41.971938623343966,-87.67126163477553
41.997796681144465,-87.69244872917753
41.810642551215864,-87.64227072889447
41.910120271862546,-87.71518569026057
41.87301071186522,-87.69428064119059
41.84254428823644,-87.73194760845622
41.68406034755959,-87.64713041870304
41.931691561438306,-87.72629661919814
41.88618924224635,-87.76820783260267
41.981471496196,-87.83643373362136
41.90270492787855,-87.70851655070544
41.85402205992241,-87.6813803410031
41.90824279535153,-87.66655292812634
41.99298848257299,-87.78740061298672
41.97665321544024,-87.90098446311458
41.93646334120034,-87.70983001050466
41.740247914325764,-87.6681801215853
41.97505967597749,-87.68926765379253
41.7617950813864,-87.6857565183419
41.87897314028844,-87.72598796535446
41.83672591029432,-87.7281893540883
41.782476785326686,-87.71834179336696
41.961494026403976,-87.71452393580215
41.70128373739224,-87.53180650507464
41.78259809901627,-87.69678146868873
41.76529710881274,-87.58380115266866
41.923591642150285,-87.64156766044539
41.76419603312016,-87.63600290579303
41.91204969905065,-87.70712485274252
41.81520443388231,-87.66893483176739
41.655834621815494,-87.54486315777223
41.941499104410255,-87.66215235766032
41.96895020246523,-87.7120137987359
41.742920842858524,-87.64396474199297
41.778566185852554,-87.72142951617178
41.88179593019889,-87.70488285567272
41.90234040787382,-87.75742000340496
41.87165467662735,-87.69618869892264
41.774737101168796,-87.60811459159673
41.88847661217965,-87.72084816549227
41.75934707112712,-87.63558625961929
41.76696116543746,-87.57892483292673
